,Unnamed: 0,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ABSLFC,FC,ProteinSymbol
415,MAP_1179,1673.4716136712,-0.600491265508157,0.109639558690295,-5.47695806770255,4.32699702198857e-08,4.3320756569909e-07,0.600491265508157,-1.5162327851437,ctaB
416,MAP_4268c,7435.20650303468,-0.763504976601997,0.139913457553028,-5.45698026447972,4.84300158924567e-08,4.83733062719737e-07,0.763504976601997,-1.69760990212557,Hypothetical Protein
417,MAP_0500,279.265053321023,-0.95004705702636,0.174130445694643,-5.45595029770023,4.87116181449136e-08,4.85408998570226e-07,0.95004705702636,-1.93193567162781,Hypothetical Protein
418,MAP_3010c,247.274789254377,1.13326669017012,0.20780954900156,5.45339083605641,4.94182881315085e-08,4.91303027694368e-07,1.13326669017012,2.19354862931489,Hypothetical Protein
419,MAP_3749,137.396038672197,1.30340490776953,0.239542954382159,5.44121579835791,5.29181634423738e-08,5.24874342050521e-07,1.30340490776953,2.46810694299125,Hypothetical Protein
420,MAP_3100c,1539.62788044281,-0.836370793107294,0.153758550351436,-5.4395075343495,5.34280499088602e-08,5.28702164411342e-07,0.836370793107294,-1.78555279639548,nrdE
421,MAP_2969c,1628.49057253232,-0.740526338226298,0.136782260496953,-5.41390627363402,6.1664452523526e-08,6.0879372688157e-07,0.740526338226298,-1.67078528003457,Hypothetical Protein
422,MAP_3673c,1950.59947204244,-0.618924824990245,0.114375553855722,-5.41133838591925,6.25554358165646e-08,6.16163819301727e-07,0.618924824990245,-1.53573024478985,gabD2
423,MAP_2266c,3073.63217940401,0.754273889711942,0.139502593906816,5.4068807510187,6.41318106058307e-08,6.28913308878699e-07,0.754273889711942,1.68678241880049,rplU
424,MAP_2957,65.7197732643898,2.35700874584004,0.435930547179152,5.40684464782733,6.41447337308873e-08,6.28913308878699e-07,2.35700874584004,5.12307050206915,Hypothetical Protein
425,MAP_4317c,210.167978631492,1.94958843532888,0.360643442297144,5.40586132084043,6.44976870309217e-08,6.30923475199268e-07,1.94958843532888,3.86264324337827,Hypothetical Protein
426,MAP_2829,859.16412594898,0.714982805607463,0.132406771137971,5.3998960888672,6.66795079171201e-08,6.50773687108735e-07,0.714982805607463,1.64146365413891,Hypothetical Protein
427,MAP_2198,88.0063188649385,2.76877833268359,0.513214589403344,5.39497198608974,6.85342443719433e-08,6.67348292799859e-07,2.76877833268359,6.81530552157126,Hypothetical Protein
428,MAP_1594c,651.024822459136,0.855148991451823,0.159068300163321,5.37598623090718,7.61646126036608e-08,7.38277438078667e-07,0.855148991451823,1.80894556071952,Hypothetical Protein
429,MAP_1725c,820.377958307457,1.07869436108326,0.200638894290589,5.37629737692314,7.60331751268966e-08,7.38277438078667e-07,1.07869436108326,2.11212374407191,Hypothetical Protein
430,MAP_0621,280.404187184269,-0.935997920292039,0.174226060345568,-5.37231869007161,7.77305723032867e-08,7.51748051867387e-07,0.935997920292039,-1.91321355820079,Hypothetical Protein
431,MAP_1288c,3357.10412027718,0.891399090206171,0.165990527625461,5.3701804732949,7.86578851161801e-08,7.58995203666308e-07,0.891399090206171,1.85497416016114,Hypothetical Protein
432,MAP_3261c,253.651270207703,1.53002757160527,0.285529621946716,5.35855986210353,8.38879421695466e-08,8.07634477095071e-07,1.53002757160527,2.88791358195521,Hypothetical Protein
433,MAP_0854,356.188750950775,-0.902633959461833,0.168492561796763,-5.35711458023053,8.45614983592867e-08,8.12285564194499e-07,0.902633959461833,-1.86947601193311,Hypothetical Protein
434,MAP_3343c,81376.1512552785,1.16191410323272,0.216974163000507,5.35508047209293,8.55183480958053e-08,8.19630909277774e-07,1.16191410323272,2.23754097692483,desA3
435,MAP_1585c,407.887360654685,1.01520809215388,0.18963322592488,5.35353489454445,8.6252392492484e-08,8.24812677086198e-07,1.01520809215388,2.02119440597795,lldD2
436,MAP_2035,3548.96320601168,0.822638280927028,0.154467583437185,5.32563702119131,1.00599846807235e-07,9.59862073004157e-07,0.822638280927028,1.76863737424803,nirA
437,MAP_3392c,1426.64528854855,0.867044768337278,0.163028393770963,5.3183666248677,1.04702929166522e-07,9.96781234141112e-07,0.867044768337278,1.82392292839908,fadE25
438,MAP_0476,11041.7672967713,0.735734193015332,0.138356914633777,5.31765394568664,1.0511374065683e-07,9.98463483076569e-07,0.735734193015332,1.66524470321282,Hypothetical Protein
439,MAP_2508,81.8497329852425,2.03843950441872,0.383935619777717,5.30932635424368,1.10031157594328e-07,1.04285086031068e-06,2.03843950441872,4.10800946140669,Hypothetical Protein
440,MAP_0645c,2767.7944638153,-0.801241640995144,0.151181383162339,-5.29986976064882,1.15885316208959e-07,1.09589994153262e-06,0.801241640995144,-1.74260023279039,cysA3
441,MAP_0912c,497.193139589643,0.915825505039302,0.172832567175195,5.2989174436723,1.16491287064257e-07,1.09919322860411e-06,0.915825505039302,1.8866482965769,accD2
442,MAP_3523c,2876.7161860791,2.09590456601916,0.396243363669081,5.28943764915527,1.22692997326676e-07,1.1526115277495e-06,2.09590456601916,4.27494116900981,oxcA
443,MAP_0308c,151.376562917159,1.41634772867728,0.268697148991864,5.27116768447799,1.35558549304946e-07,1.26788862452981e-06,1.41634772867728,2.66908958489437,Hypothetical Protein
444,MAP_4270,501.306108505368,-0.956856365507506,0.181809824320291,-5.26295192839431,1.41760653966597e-07,1.32299603756572e-06,0.956856365507506,-1.94107567672804,Hypothetical Protein
445,MAP_2964c,614.22146339557,-0.761356489921638,0.144692720281258,-5.2618852451021,1.42585754441081e-07,1.32779092290658e-06,0.761356489921638,-1.69508367329564,Hypothetical Protein
446,MAP_2954c,986.826126541274,1.13153798005999,0.215505918819669,5.2506120771877,1.51594632918896e-07,1.4086080814795e-06,1.13153798005999,2.19092178261237,amiC
447,MAP_0460,3009.15137388358,0.910166606679771,0.173578084933782,5.24355714044771,1.57509999083807e-07,1.46039162194008e-06,0.910166606679771,1.87926250867627,lsr2
448,MAP_2126,1125.44191947469,0.870585714332848,0.166247094480305,5.23669732126347,1.63475454905489e-07,1.51241391577421e-06,0.870585714332848,1.82840505708737,Hypothetical Protein
449,MAP_1759c,92.972605078863,1.72947547179509,0.330557582197425,5.2319945599135,1.6769068709251e-07,1.5480536373367e-06,1.72947547179509,3.31607232224894,Hypothetical Protein
450,MAP_0076,6626.87160389408,0.773469534439774,0.148308459429956,5.21527590140652,1.83543836538189e-07,1.68823094840272e-06,0.773469534439774,1.70937571865171,mmpL4
451,MAP_0697,374.213559000823,-0.861197952740323,0.165133825808225,-5.21515170211377,1.83666860506181e-07,1.68823094840272e-06,0.861197952740323,-1.81654606732719,Hypothetical Protein
452,MAP_2002c,200.651397711442,1.36150051746009,0.261170396448587,5.21307367134205,1.85737089162106e-07,1.70358857048684e-06,1.36150051746009,2.56952291376802,glpD1
453,MAP_2906c,2332.0522732827,-0.634239230173668,0.121686255203409,-5.21208602494574,1.86728918116661e-07,1.7090103771836e-06,0.634239230173668,-1.55211906226485,rbfA
454,MAP_1966c,2849.90625375062,-0.620892999841041,0.119144518543026,-5.21125946399977,1.87562912949491e-07,1.71296750263293e-06,0.620892999841041,-1.53782677126004,glnA2
455,MAP_2784,7917.90796532563,-0.724079988684671,0.139031668350753,-5.20802200875516,1.90864290836796e-07,1.73939359063875e-06,0.724079988684671,-1.65184691221922,Hypothetical Protein
456,MAP_2601,143.797021005088,1.763406674959,0.33921764072311,5.19845215360835,2.00954834412925e-07,1.82744641529025e-06,1.763406674959,3.39498847032036,Hypothetical Protein
457,MAP_1204,185.850252916121,-1.4748055556411,0.283981645761289,-5.19331293995247,2.06584500760384e-07,1.87464445902774e-06,1.4748055556411,-2.77946180258175,Hypothetical Protein
458,MAP_4134,542.932320686222,0.888638176880232,0.171647832967395,5.17710105346354,2.25360165004161e-07,2.04068174892303e-06,0.888638176880232,1.85142765492287,echA4
459,MAP_1014,695.118498761872,-1.14826818263794,0.222243068401369,-5.16672214300146,2.3823501621036e-07,2.15269564435844e-06,1.14826818263794,-2.21647667837393,Hypothetical Protein
460,MAP_4075c,59.2537651775736,3.00822355782255,0.583348014394476,5.15682488599044,2.51172497302701e-07,2.26480063635523e-06,3.00822355782255,8.04573130084291,lpqN
461,MAP_1330c,362.483953825105,1.05025296283943,0.203795318509373,5.15346952285917,2.55710649179631e-07,2.30085636867326e-06,1.05025296283943,2.07089292720824,Hypothetical Protein
462,MAP_4048c,306.392347128148,-0.830736387964649,0.161789813528447,-5.13466435152656,2.82648002276509e-07,2.53788153623012e-06,0.830736387964649,-1.77859296942659,fadD8
463,MAP_1229,339.627816001203,-0.864309023060304,0.168473939542344,-5.13022385187988,2.89397821348645e-07,2.58759267935424e-06,0.864309023060304,-1.82046754775299,Hypothetical Protein
464,MAP_1540,1138.94525594859,-0.623697631551858,0.12223322278091,-5.10252137154045,3.35157884053317e-07,2.98423460435782e-06,0.623697631551858,-1.54081924898081,Hypothetical Protein
465,MAP_3282c,758.636878022945,-0.727176232830941,0.142943975715727,-5.0871415125397,3.63500605278885e-07,3.22985433648842e-06,0.727176232830941,-1.6553958351642,Hypothetical Protein
466,MAP_0093,75.4445486735171,6.0693281566782,1.19446619454268,5.08120546601315,3.75047181907036e-07,3.32552230942518e-06,6.0693281566782,67.1505893596928,Hypothetical Protein
467,MAP_0858,623.53921666524,-1.098739085328,0.21631925169789,-5.07924780944829,3.78932170117739e-07,3.35299938911236e-06,1.098739085328,-2.14167428470194,Hypothetical Protein
468,MAP_1795c,294.153696615496,1.25083625600674,0.246552057186726,5.07331502433752,3.90944490069127e-07,3.45212888228742e-06,1.25083625600674,2.37979327387204,Hypothetical Protein
469,MAP_1191,275.092097987715,-1.09723247841422,0.216904510420445,-5.05859687420681,4.22352671191975e-07,3.72176475750779e-06,1.09723247841422,-2.13943890093919,Hypothetical Protein
470,MAP_2012c,343.731135118731,0.962217397636809,0.190307635623331,5.05611555986798,4.27882118976066e-07,3.76271595346994e-06,0.962217397636809,1.94830210180375,Hypothetical Protein
471,MAP_4013,1371.81369393964,0.623932588778021,0.123710657269276,5.04348293469924,4.57133554709205e-07,4.01167615398099e-06,0.623932588778021,1.54107020714447,Hypothetical Protein
472,MAP_3413,2926.37332008983,-0.75553664727147,0.149855741166146,-5.0417597710441,4.61270133673297e-07,4.03966554438729e-06,0.75553664727147,-1.68825946670798,aldB
473,MAP_1066,481.76950123402,0.894316138143279,0.177493359415342,5.03858928068708,4.68975646801481e-07,4.09873183116459e-06,0.894316138143279,1.85872860756683,Hypothetical Protein
474,MAP_3094c,433.932028848975,0.79565400039422,0.158268852340846,5.02723049182608,4.97614114251123e-07,4.34013128278331e-06,0.79565400039422,1.73586409533188,Hypothetical Protein
475,MAP_3756c,127.277247268897,-1.33602026895481,0.265890826223629,-5.02469486416631,5.04233592073756e-07,4.37995167045737e-06,1.33602026895481,-2.52453953216221,Hypothetical Protein
476,MAP_3996c,472.308959303749,-1.01736474015759,0.202463923031604,-5.02491863698,5.03646014000307e-07,4.37995167045737e-06,1.01736474015759,-2.02421809737758,Hypothetical Protein
477,MAP_4232,5337.48809348972,0.606523127398826,0.120719600015174,5.02423075724728,5.05454342569999e-07,4.38163164849806e-06,0.606523127398826,1.52258537673193,rpsD
478,MAP_0537,196.288283583605,-0.91409457404314,0.181974996976812,-5.02318774133359,5.08208218715713e-07,4.3876681231225e-06,0.91409457404314,-1.88438607229918,Hypothetical Protein
479,MAP_1710,60.0154114474729,2.76697245675397,0.550818108526693,5.02338687476154,5.07681331429247e-07,4.3876681231225e-06,2.76697245675397,6.80677988301488,Hypothetical Protein
480,MAP_1261,119.333004864135,1.27056430512985,0.252965462967458,5.022678946862,5.09556834396156e-07,4.39042403777698e-06,1.27056430512985,2.41255913493527,plsB1
481,MAP_2003c,130.48236664704,1.59393226931622,0.31817121741741,5.0096683234082,5.4523920908039e-07,4.67896423888906e-06,1.59393226931622,3.01871021332227,Hypothetical Protein
482,MAP_4235,661.423232544355,0.795432845091306,0.158966660326745,5.00377150439186,5.62193907402137e-07,4.81477312263075e-06,0.795432845091306,1.73559801960821,truA
483,MAP_2052c,93.3162682841665,1.82117681013481,0.364119449741937,5.00159167939404,5.68589166850282e-07,4.85978516356002e-06,1.82117681013481,3.53369325274335,Hypothetical Protein
484,MAP_1291,423.987980303746,-0.92361797538739,0.184690420361651,-5.0008981168531,5.70638635489966e-07,4.86754756072941e-06,0.92361797538739,-1.89686627494237,nadC
485,MAP_1875c,779.611830638943,0.718387762469705,0.143738783618562,4.99787005555913,5.79670242627392e-07,4.93471773414337e-06,0.718387762469705,1.64534230728496,Hypothetical Protein
486,MAP_3455c,803.16015892653,-0.605701252934949,0.121235874741943,-4.99605627644637,5.8514591253619e-07,4.97140899794193e-06,0.605701252934949,-1.52171823736355,icd1
487,MAP_1322,1319.8473649624,-0.589033207411045,0.117924729517686,-4.99499307583915,5.88378783992821e-07,4.98893740304052e-06,0.589033207411045,-1.50423837498254,polA
488,MAP_1371,559.106866387878,1.28336111972398,0.257542594793345,4.98310239032019,6.2572817725843e-07,5.28461520001426e-06,1.28336111972398,2.43405390690996,pks8
489,MAP_0097c,487.979330923857,1.00979909315946,0.203016328732399,4.97397967673083,6.55921885800554e-07,5.52866965007779e-06,1.00979909315946,2.01363066638794,Hypothetical Protein
490,MAP_4078,510.273767794769,0.734764600696076,0.148081568095085,4.96189100472162,6.98101685722783e-07,5.87259110376266e-06,0.734764600696076,1.66412591789465,Hypothetical Protein
491,MAP_2343c,548.836909238634,0.767313150082042,0.154836976805105,4.95561955493271,7.21001721079185e-07,6.05329200866678e-06,0.767313150082042,1.7020968745288,Hypothetical Protein
492,MAP_4319,39.2153839823238,3.61716217630817,0.730146152417824,4.95402484054762,7.26939201349514e-07,6.09115067535496e-06,3.61716217630817,12.2708405902129,Hypothetical Protein
493,MAP_3022,884.630102161172,-0.653725507265655,0.132114680232311,-4.94816704787191,7.49156032348484e-07,6.26500093718879e-06,0.653725507265655,-1.57322553425918,ppk
494,MAP_3708c,616.118110215521,-1.01684238140681,0.205671623520603,-4.94400911511719,7.65321227268221e-07,6.38766151526215e-06,1.01684238140681,-2.02348531837137,Hypothetical Protein
495,MAP_2117c,198.684322823931,1.30011496233406,0.263085342885063,4.94179929629167,7.74048767000122e-07,6.44788670167094e-06,1.30011496233406,2.46248504400622,Hypothetical Protein
496,MAP_2472,1117.49808714442,-0.628812165060925,0.127465675938161,-4.93318817346552,8.08981488361533e-07,6.7257427833566e-06,0.628812165060925,-1.54629133891116,Hypothetical Protein
497,MAP_3615c,239.388334089956,-1.73172172941449,0.351880215700959,-4.92133871739517,8.59542199792854e-07,7.13219354497378e-06,1.73172172941449,-3.3212394257087,lprO
498,MAP_2116c,118.313919296804,1.97905614603342,0.403195211281706,4.9084316744295,9.18076026237467e-07,7.58836095329999e-06,1.97905614603342,3.94235077106927,mce3
499,MAP_2506c,906.931448644808,0.97093593300065,0.197796902764707,4.90875195429953,9.16578188690771e-07,7.58836095329999e-06,0.97093593300065,1.96011178438135,Hypothetical Protein
500,MAP_1553c,295.418479034553,1.27695846476887,0.260259305860644,4.90648532449639,9.27229232016061e-07,7.64919279409768e-06,1.27695846476887,2.42327555368429,fadE14
501,MAP_1095c,410.369341312524,-0.891533683149121,0.181798742946088,-4.90395955825449,9.39238350253971e-07,7.73330417728414e-06,0.891533683149121,-1.85514722381675,Hypothetical Protein
502,MAP_1766c,181.958233133219,0.987214776534402,0.201652077008093,4.89563406031657,9.79892630008455e-07,8.0370039749732e-06,0.987214776534402,1.98235422110256,Hypothetical Protein
503,MAP_4212,95.7775962317917,1.50844329158745,0.308642309859442,4.88735096712567,1.02201806488518e-06,8.36642427396406e-06,1.50844329158745,2.84502886841867,Hypothetical Protein
504,MAP_1893c,390.414212221194,-0.995119252065088,0.203781560150972,-4.88326446871764,1.0434376958181e-06,8.52540569475897e-06,0.995119252065088,-1.99324527897178,yfiH
505,MAP_3812c,181.564539561133,-1.91550826143675,0.392746978322753,-4.87720687150041,1.07598573787714e-06,8.77452996567111e-06,1.91550826143675,-3.77246694962803,Hypothetical Protein
506,MAP_1079,768.992257365223,-0.619058914356658,0.12696714806988,-4.87574088075083,1.08400826765998e-06,8.82308256024773e-06,0.619058914356658,-1.53587298782264,Hypothetical Protein
507,MAP_3706c,346.88337095732,-1.1710961150542,0.241039026701535,-4.85853320551408,1.18258577701714e-06,9.60710159805353e-06,1.1710961150542,-2.25182718823437,Hypothetical Protein
508,MAP_0885c,1039.66857231134,-0.667338350935401,0.138162742771563,-4.83008904968522,1.36472002323167e-06,1.10237327634149e-05,0.667338350935401,-1.58814027996108,Hypothetical Protein
509,MAP_0913c,227.706672236477,1.10747944393241,0.229342623774632,4.82892985919919,1.37268744998892e-06,1.10671303860166e-05,1.10747944393241,2.15468869078893,fadE13
510,MAP_3014,99.1144614364106,1.32185345518514,0.273831444639487,4.82725224243487,1.38429742238017e-06,1.11396764272668e-05,1.32185345518514,2.49987066259787,Hypothetical Protein
511,MAP_2891c,14324.164015182,-0.684940313004731,0.142288227870465,-4.8137525026194,1.48122236641607e-06,1.18972003630218e-05,0.684940313004731,-1.60763546922081,gpsI
